Bandit,Reward,Algorithm
3,3.0907872501609064,EpsilonGreedy
3,5.080711435770426,EpsilonGreedy
3,4.717301236715825,EpsilonGreedy
3,4.686422085376148,EpsilonGreedy
3,3.6580788236805337,EpsilonGreedy
3,5.944874502157217,EpsilonGreedy
3,3.63072281384436,EpsilonGreedy
3,3.100229052074176,EpsilonGreedy
3,3.3096681436702906,EpsilonGreedy
3,2.126726331297527,EpsilonGreedy
3,6.279680590863489,EpsilonGreedy
3,4.030576103210773,EpsilonGreedy
3,2.6401281825382905,EpsilonGreedy
3,4.193353371503857,EpsilonGreedy
3,2.9769989959014937,EpsilonGreedy
3,4.5296425447889455,EpsilonGreedy
3,5.628636079153916,EpsilonGreedy
3,3.3121157784357216,EpsilonGreedy
3,5.103614383388261,EpsilonGreedy
3,4.7015732626763285,EpsilonGreedy
3,2.6066288536380315,EpsilonGreedy
3,2.9757355691719916,EpsilonGreedy
3,2.851701635469378,EpsilonGreedy
3,2.9605945634856496,EpsilonGreedy
3,3.734188505297549,EpsilonGreedy
3,3.6105941899431464,EpsilonGreedy
3,2.749139896407232,EpsilonGreedy
3,3.7163968715202027,EpsilonGreedy
3,4.185056879197403,EpsilonGreedy
3,5.101535820719194,EpsilonGreedy
3,3.6763440238736504,EpsilonGreedy
3,2.794838639467951,EpsilonGreedy
3,4.051615097343016,EpsilonGreedy
3,3.1581220142221755,EpsilonGreedy
3,2.6779518579805055,EpsilonGreedy
3,4.33274146078244,EpsilonGreedy
3,5.841133543994168,EpsilonGreedy
3,4.965191708734566,EpsilonGreedy
3,3.906863091904177,EpsilonGreedy
3,5.727496713999518,EpsilonGreedy
3,4.8466987370342185,EpsilonGreedy
3,4.337966781558327,EpsilonGreedy
3,3.8110989879276724,EpsilonGreedy
3,4.715563443479812,EpsilonGreedy
3,2.843928554899663,EpsilonGreedy
3,3.4644022388488325,EpsilonGreedy
3,4.071640302839567,EpsilonGreedy
3,4.727823303404053,EpsilonGreedy
3,4.225897856999556,EpsilonGreedy
3,3.9863589299997915,EpsilonGreedy
3,3.750212585371157,EpsilonGreedy
3,4.157505410479244,EpsilonGreedy
3,4.248962472351993,EpsilonGreedy
3,4.671452069915371,EpsilonGreedy
3,2.398482768988546,EpsilonGreedy
3,5.706949398527942,EpsilonGreedy
3,4.4090547431684355,EpsilonGreedy
3,3.515194493042199,EpsilonGreedy
3,3.526776955770639,EpsilonGreedy
3,4.418312404939495,EpsilonGreedy
3,4.993689827146275,EpsilonGreedy
3,4.281811386621022,EpsilonGreedy
3,4.557435206587104,EpsilonGreedy
3,4.3695212952781,EpsilonGreedy
3,3.1631984257622707,EpsilonGreedy
3,2.9947290475720507,EpsilonGreedy
3,4.365238181328247,EpsilonGreedy
3,3.7733394143707786,EpsilonGreedy
3,3.6269759727713655,EpsilonGreedy
3,3.4190560597259902,EpsilonGreedy
3,4.038060719386302,EpsilonGreedy
3,3.7485678724034055,EpsilonGreedy
3,5.897984626201323,EpsilonGreedy
3,4.996953505330623,EpsilonGreedy
3,4.977055088969323,EpsilonGreedy
3,5.187072771099128,EpsilonGreedy
3,3.796235652262169,EpsilonGreedy
3,5.100680908426924,EpsilonGreedy
3,6.551031039882246,EpsilonGreedy
3,4.874835625304641,EpsilonGreedy
3,4.3667221279156045,EpsilonGreedy
3,4.194803220126085,EpsilonGreedy
3,5.0915319136057375,EpsilonGreedy
3,4.351412013667949,EpsilonGreedy
3,4.473728838851869,EpsilonGreedy
3,5.87491989227088,EpsilonGreedy
3,5.795602504980277,EpsilonGreedy
3,7.086088933744099,EpsilonGreedy
3,4.66047565210374,EpsilonGreedy
3,5.172314624471275,EpsilonGreedy
3,3.1233107298596745,EpsilonGreedy
3,3.1058452854498118,EpsilonGreedy
3,3.9610247766355076,EpsilonGreedy
3,4.230878993677974,EpsilonGreedy
3,4.833677679113723,EpsilonGreedy
3,3.4141272299401804,EpsilonGreedy
3,5.021396333700247,EpsilonGreedy
3,4.888656116520948,EpsilonGreedy
3,4.632176985951967,EpsilonGreedy
3,3.4076723561970654,EpsilonGreedy
3,3.639809024900751,EpsilonGreedy
3,4.198512071074086,EpsilonGreedy
3,4.789536859161775,EpsilonGreedy
3,4.007486034037284,EpsilonGreedy
3,3.8472844062928617,EpsilonGreedy
3,5.774719972912282,EpsilonGreedy
3,2.9926840192607056,EpsilonGreedy
3,3.7304349709797258,EpsilonGreedy
3,5.107271885771815,EpsilonGreedy
3,3.0482766855557006,EpsilonGreedy
3,4.103171542449892,EpsilonGreedy
3,3.2749906373082953,EpsilonGreedy
3,3.5125758518838293,EpsilonGreedy
3,2.0196461698239982,EpsilonGreedy
3,2.4483529067298857,EpsilonGreedy
3,6.991549455036427,EpsilonGreedy
3,2.3268650283233114,EpsilonGreedy
3,2.5005681434407885,EpsilonGreedy
3,4.130080396916803,EpsilonGreedy
3,3.7712180861503546,EpsilonGreedy
3,5.672684978604395,EpsilonGreedy
3,4.329389396570575,EpsilonGreedy
3,4.904101182485679,EpsilonGreedy
3,4.701057654993557,EpsilonGreedy
3,3.9741932704586755,EpsilonGreedy
3,5.546651271230971,EpsilonGreedy
3,2.801402618401428,EpsilonGreedy
3,5.557091801442254,EpsilonGreedy
3,4.154793081247796,EpsilonGreedy
3,3.1630784829953296,EpsilonGreedy
3,4.492102280126708,EpsilonGreedy
3,3.417396399541171,EpsilonGreedy
3,4.922631824291305,EpsilonGreedy
3,4.312770795881098,EpsilonGreedy
3,3.663875926668074,EpsilonGreedy
3,3.8671559704692515,EpsilonGreedy
3,3.2896920184969045,EpsilonGreedy
3,3.4064181504561084,EpsilonGreedy
3,3.9431265852656106,EpsilonGreedy
3,2.2385149014814942,EpsilonGreedy
3,4.109893064973338,EpsilonGreedy
3,6.071108308550583,EpsilonGreedy
3,2.0295988293526035,EpsilonGreedy
3,6.578435525614907,EpsilonGreedy
3,1.5185126365762422,EpsilonGreedy
3,2.2681113977952183,EpsilonGreedy
3,3.3819699583143974,EpsilonGreedy
3,3.1449065151423934,EpsilonGreedy
3,5.137655767943729,EpsilonGreedy
3,5.1251336425034,EpsilonGreedy
3,4.636695001466442,EpsilonGreedy
3,2.863879636907055,EpsilonGreedy
3,4.241251967403206,EpsilonGreedy
3,2.687256598290692,EpsilonGreedy
3,4.530712353940469,EpsilonGreedy
3,3.353217530841894,EpsilonGreedy
3,3.4525474591403182,EpsilonGreedy
3,7.281718102313598,EpsilonGreedy
3,2.914133943103743,EpsilonGreedy
3,4.482639186121616,EpsilonGreedy
3,4.547912778517155,EpsilonGreedy
3,4.709449502016977,EpsilonGreedy
3,5.590966603888399,EpsilonGreedy
3,3.499036507561872,EpsilonGreedy
3,4.708238589727813,EpsilonGreedy
3,3.8230627628905265,EpsilonGreedy
3,2.0385289145538628,EpsilonGreedy
3,3.09061821818774,EpsilonGreedy
3,2.8266457440652726,EpsilonGreedy
3,2.090148922500626,EpsilonGreedy
3,4.672533372214738,EpsilonGreedy
3,5.211315669740648,EpsilonGreedy
3,4.238083484343363,EpsilonGreedy
3,4.2691576593704905,EpsilonGreedy
3,2.6507797478998842,EpsilonGreedy
3,2.63549136854821,EpsilonGreedy
3,2.5988062914998755,EpsilonGreedy
3,4.211605932635313,EpsilonGreedy
3,3.0015985199314654,EpsilonGreedy
3,3.6991445317578036,EpsilonGreedy
3,2.8173680964422663,EpsilonGreedy
3,4.679114036560687,EpsilonGreedy
3,5.756914326219666,EpsilonGreedy
3,4.797833920576386,EpsilonGreedy
3,3.531059727371419,EpsilonGreedy
3,3.932938125432237,EpsilonGreedy
3,6.285517770953367,EpsilonGreedy
3,2.3166195911988074,EpsilonGreedy
3,4.916448594833956,EpsilonGreedy
3,3.800633986796715,EpsilonGreedy
3,4.404547879904016,EpsilonGreedy
3,2.5039479974519665,EpsilonGreedy
3,3.9601281173277925,EpsilonGreedy
3,4.8080655329914785,EpsilonGreedy
3,4.082662418785328,EpsilonGreedy
3,5.2488088765093215,EpsilonGreedy
3,3.9498552077652747,EpsilonGreedy
3,4.25388123310895,EpsilonGreedy
3,3.402556074010426,EpsilonGreedy
3,3.5158952976690196,EpsilonGreedy
3,5.196621115662115,EpsilonGreedy
3,4.997401863242396,EpsilonGreedy
3,3.764891049036206,EpsilonGreedy
3,4.479506166171815,EpsilonGreedy
3,3.922500430505281,EpsilonGreedy
3,4.6674882099655965,EpsilonGreedy
3,4.306332627306747,EpsilonGreedy
3,4.147803200546176,EpsilonGreedy
3,4.969549472036872,EpsilonGreedy
3,3.5491319681756552,EpsilonGreedy
3,3.03212248897429,EpsilonGreedy
3,4.5913345125647265,EpsilonGreedy
3,5.741482531435594,EpsilonGreedy
3,3.8763785533865556,EpsilonGreedy
3,4.1836971919557815,EpsilonGreedy
3,3.9578019186809446,EpsilonGreedy
3,4.191982090467863,EpsilonGreedy
3,3.7143606797897704,EpsilonGreedy
3,2.8144990634060356,EpsilonGreedy
3,4.031418949896953,EpsilonGreedy
3,4.245668296526873,EpsilonGreedy
3,4.355556188346428,EpsilonGreedy
3,3.3433648286998223,EpsilonGreedy
3,3.4496190700574028,EpsilonGreedy
3,4.589460572199629,EpsilonGreedy
3,4.742518267200397,EpsilonGreedy
3,3.807443294852327,EpsilonGreedy
3,1.27161583046836,EpsilonGreedy
3,4.731406515407622,EpsilonGreedy
3,2.8363861546280997,EpsilonGreedy
3,3.580841517384901,EpsilonGreedy
3,5.508572901322335,EpsilonGreedy
3,3.200485249684392,EpsilonGreedy
3,4.873040569908603,EpsilonGreedy
3,5.5593344077368005,EpsilonGreedy
3,2.7543294426899694,EpsilonGreedy
3,3.8101841112998502,EpsilonGreedy
3,3.9383799898156706,EpsilonGreedy
3,3.4999232526245216,EpsilonGreedy
3,6.046247873249274,EpsilonGreedy
3,4.137142765917909,EpsilonGreedy
3,4.677238486823057,EpsilonGreedy
3,4.814336726478832,EpsilonGreedy
3,4.06683337009578,EpsilonGreedy
3,4.563255162919276,EpsilonGreedy
3,4.618342597965011,EpsilonGreedy
3,5.0440910093599935,EpsilonGreedy
3,5.27043794904076,EpsilonGreedy
3,4.700216945429054,EpsilonGreedy
3,3.541086889669796,EpsilonGreedy
3,3.8567657322309437,EpsilonGreedy
3,3.8794464601041447,EpsilonGreedy
3,2.7765815400135585,EpsilonGreedy
3,3.664349171750732,EpsilonGreedy
3,3.004197056766803,EpsilonGreedy
3,2.102416717425603,EpsilonGreedy
3,3.5117308879089726,EpsilonGreedy
3,2.5389134456144067,EpsilonGreedy
3,2.425398738245654,EpsilonGreedy
3,4.187712448458527,EpsilonGreedy
3,3.515067230051672,EpsilonGreedy
3,2.708877368204056,EpsilonGreedy
3,2.552815131391542,EpsilonGreedy
3,2.8543996639243367,EpsilonGreedy
3,3.3729637417662017,EpsilonGreedy
3,3.2301993602291064,EpsilonGreedy
3,4.865184684983621,EpsilonGreedy
3,2.5514279357323866,EpsilonGreedy
3,4.449099783853305,EpsilonGreedy
3,4.113106013589244,EpsilonGreedy
3,4.226798100297034,EpsilonGreedy
3,5.460659994311435,EpsilonGreedy
3,4.829568707043142,EpsilonGreedy
3,2.3943169160800197,EpsilonGreedy
3,5.014888556726416,EpsilonGreedy
3,2.7312427357248374,EpsilonGreedy
3,4.909826554818028,EpsilonGreedy
3,4.342521281004305,EpsilonGreedy
3,4.002837892733818,EpsilonGreedy
3,4.128217492412771,EpsilonGreedy
3,5.285701926883026,EpsilonGreedy
3,4.723119757473341,EpsilonGreedy
3,5.185010190427967,EpsilonGreedy
3,3.446880850113545,EpsilonGreedy
3,3.869122843925378,EpsilonGreedy
3,4.342161822368049,EpsilonGreedy
3,3.63530405525556,EpsilonGreedy
3,4.2168189439796455,EpsilonGreedy
3,4.79422989006931,EpsilonGreedy
3,1.7162840104388937,EpsilonGreedy
3,3.345634294536919,EpsilonGreedy
3,4.695433696839189,EpsilonGreedy
3,2.9746284506661347,EpsilonGreedy
3,4.000510047945522,EpsilonGreedy
3,6.047828113260815,EpsilonGreedy
3,3.9051038088185677,EpsilonGreedy
3,5.432545441943008,EpsilonGreedy
3,5.711569514745305,EpsilonGreedy
3,3.8847569047048127,EpsilonGreedy
3,6.495903965076549,EpsilonGreedy
3,4.409842361644456,EpsilonGreedy
3,1.8447181739468803,EpsilonGreedy
3,5.4012670758556816,EpsilonGreedy
3,3.0512372661658826,EpsilonGreedy
3,6.446101930129808,EpsilonGreedy
3,4.4052151134887945,EpsilonGreedy
3,2.602546134248498,EpsilonGreedy
3,3.12326833125614,EpsilonGreedy
3,2.842753150713094,EpsilonGreedy
3,3.9827076436344777,EpsilonGreedy
3,3.3798951738206062,EpsilonGreedy
3,2.6060752977603374,EpsilonGreedy
3,3.7595384598171857,EpsilonGreedy
3,5.234382950951609,EpsilonGreedy
3,2.9033950150813115,EpsilonGreedy
3,3.533000897144454,EpsilonGreedy
3,7.274705510236248,EpsilonGreedy
3,3.282007931567781,EpsilonGreedy
3,5.27198234600793,EpsilonGreedy
3,5.6387074183940635,EpsilonGreedy
3,5.409630171694742,EpsilonGreedy
3,2.9723374814566825,EpsilonGreedy
3,5.450337578783194,EpsilonGreedy
3,3.689000073213777,EpsilonGreedy
3,4.747611910386298,EpsilonGreedy
3,4.507167605297735,EpsilonGreedy
3,4.315118285215181,EpsilonGreedy
3,3.51543511436953,EpsilonGreedy
3,3.531738197630968,EpsilonGreedy
3,3.492226825040377,EpsilonGreedy
3,5.046273661501688,EpsilonGreedy
3,5.875485669573696,EpsilonGreedy
3,3.2853780345722425,EpsilonGreedy
3,2.759258350579253,EpsilonGreedy
3,5.183802950280044,EpsilonGreedy
3,3.0264598229924737,EpsilonGreedy
3,1.7935715928720728,EpsilonGreedy
3,3.2758639090346344,EpsilonGreedy
3,2.3396111849252597,EpsilonGreedy
3,4.910408343023782,EpsilonGreedy
3,2.7511165352203126,EpsilonGreedy
3,5.685418516071913,EpsilonGreedy
3,4.483476713321606,EpsilonGreedy
3,5.835130637773679,EpsilonGreedy
3,3.324578899434517,EpsilonGreedy
3,4.812000248085668,EpsilonGreedy
3,4.743087032265026,EpsilonGreedy
3,3.7770740671638463,EpsilonGreedy
3,4.500734113633156,EpsilonGreedy
3,5.1724990009402045,EpsilonGreedy
3,3.5228545247652936,EpsilonGreedy
3,3.973749702664394,EpsilonGreedy
3,2.6198270448271384,EpsilonGreedy
3,6.325681128275066,EpsilonGreedy
3,2.97366718518254,EpsilonGreedy
3,5.984243992006748,EpsilonGreedy
3,3.4333007304948775,EpsilonGreedy
3,2.709312720937101,EpsilonGreedy
3,3.21101628966602,EpsilonGreedy
3,4.399329658137667,EpsilonGreedy
3,2.6948387770521345,EpsilonGreedy
3,3.976229689458182,EpsilonGreedy
3,3.9201118843297453,EpsilonGreedy
3,4.448662785509297,EpsilonGreedy
3,4.630637259352026,EpsilonGreedy
3,4.487661607553966,EpsilonGreedy
3,3.540157479315134,EpsilonGreedy
3,3.532327432385031,EpsilonGreedy
3,3.551798065788384,EpsilonGreedy
3,3.4694934808031634,EpsilonGreedy
3,4.340291128419566,EpsilonGreedy
3,4.655053863571343,EpsilonGreedy
3,5.587058547195067,EpsilonGreedy
3,3.2446883769630044,EpsilonGreedy
3,3.124715453450884,EpsilonGreedy
3,3.9013881396884154,EpsilonGreedy
3,4.421626400764076,EpsilonGreedy
3,3.178797450489047,EpsilonGreedy
3,4.289299399083447,EpsilonGreedy
3,3.952331212305308,EpsilonGreedy
3,4.399934326796712,EpsilonGreedy
3,3.673120002388867,EpsilonGreedy
3,4.086856002338388,EpsilonGreedy
3,3.8722456796953617,EpsilonGreedy
3,5.407627676461821,EpsilonGreedy
3,3.7063769925761125,EpsilonGreedy
3,4.310285089064354,EpsilonGreedy
3,2.5079749974936867,EpsilonGreedy
3,3.0942360028910905,EpsilonGreedy
3,2.636051518930476,EpsilonGreedy
3,3.2519297092725177,EpsilonGreedy
3,3.4736358449341727,EpsilonGreedy
3,3.7180741830659847,EpsilonGreedy
3,6.326247909095581,EpsilonGreedy
3,3.9587260079419413,EpsilonGreedy
3,2.754855392600448,EpsilonGreedy
3,4.542420465139644,EpsilonGreedy
3,2.526135440494662,EpsilonGreedy
3,3.763558265517027,EpsilonGreedy
3,3.6899951120412364,EpsilonGreedy
3,3.918593056246764,EpsilonGreedy
3,4.622385042795627,EpsilonGreedy
3,2.6660804195361614,EpsilonGreedy
3,4.353153405234745,EpsilonGreedy
3,4.907312380246724,EpsilonGreedy
3,4.850279902505884,EpsilonGreedy
3,2.1489340455563006,EpsilonGreedy
3,3.1943098729019583,EpsilonGreedy
3,3.5702271464275297,EpsilonGreedy
3,3.9262701650281815,EpsilonGreedy
3,4.9463540450146395,EpsilonGreedy
3,5.181426183894437,EpsilonGreedy
3,3.6542120717131086,EpsilonGreedy
3,3.3473548334857184,EpsilonGreedy
3,4.419364959238184,EpsilonGreedy
3,4.684911022948805,EpsilonGreedy
3,5.295067908849041,EpsilonGreedy
3,5.4473522787825415,EpsilonGreedy
3,5.13765386504022,EpsilonGreedy
3,4.974197669858993,EpsilonGreedy
3,3.8877688931629746,EpsilonGreedy
3,4.155315389319239,EpsilonGreedy
3,3.7339358962635405,EpsilonGreedy
3,4.057240501426248,EpsilonGreedy
3,3.5739726002347925,EpsilonGreedy
3,4.878840683775125,EpsilonGreedy
3,5.344033372716106,EpsilonGreedy
3,2.5408380698030864,EpsilonGreedy
3,4.887980553413431,EpsilonGreedy
3,5.072395696311659,EpsilonGreedy
3,4.334933982767282,EpsilonGreedy
3,3.6359480565690165,EpsilonGreedy
3,2.355817135660463,EpsilonGreedy
3,3.1299717636418434,EpsilonGreedy
3,4.364522020414286,EpsilonGreedy
3,5.694776716874362,EpsilonGreedy
3,2.6890827490946556,EpsilonGreedy
3,3.9417768820026575,EpsilonGreedy
3,3.116729425291508,EpsilonGreedy
3,4.3819777498949,EpsilonGreedy
3,3.6098230425561253,EpsilonGreedy
3,4.774486848667661,EpsilonGreedy
3,4.440080055295864,EpsilonGreedy
3,4.606850051948598,EpsilonGreedy
3,3.6624433532321254,EpsilonGreedy
3,5.158385705471385,EpsilonGreedy
3,5.546083213383147,EpsilonGreedy
3,5.355511637073677,EpsilonGreedy
3,2.3266391541262847,EpsilonGreedy
3,5.992161050154482,EpsilonGreedy
3,4.105800873839751,EpsilonGreedy
3,3.5489250461614974,EpsilonGreedy
3,4.285639308040185,EpsilonGreedy
3,4.831481873553175,EpsilonGreedy
3,4.165786793315114,EpsilonGreedy
3,5.034235601285602,EpsilonGreedy
3,4.179932564695739,EpsilonGreedy
3,4.300783599649629,EpsilonGreedy
3,3.9023711143826874,EpsilonGreedy
3,3.1696796915778083,EpsilonGreedy
3,4.879469332018727,EpsilonGreedy
3,4.987920174117031,EpsilonGreedy
3,5.144609152234799,EpsilonGreedy
3,2.828025830506772,EpsilonGreedy
3,4.624057396262104,EpsilonGreedy
3,3.674846456219491,EpsilonGreedy
3,4.039249822721783,EpsilonGreedy
3,3.088588848853202,EpsilonGreedy
3,3.118013209290346,EpsilonGreedy
3,5.5008631071814165,EpsilonGreedy
3,4.4969401109478735,EpsilonGreedy
3,3.8958301120668617,EpsilonGreedy
3,4.0765434648551535,EpsilonGreedy
3,3.4158311680602993,EpsilonGreedy
3,5.184242500969175,EpsilonGreedy
3,2.4685438787756673,EpsilonGreedy
3,2.7401084685218784,EpsilonGreedy
3,3.6341880499108328,EpsilonGreedy
3,4.221800551924553,EpsilonGreedy
3,4.678635311204855,EpsilonGreedy
3,5.1473300909544815,EpsilonGreedy
3,4.404223270319759,EpsilonGreedy
3,5.352623035003543,EpsilonGreedy
3,4.412321835548812,EpsilonGreedy
3,3.7083128613070313,EpsilonGreedy
3,3.0827806915881677,EpsilonGreedy
3,3.350179991404099,EpsilonGreedy
3,2.9750003316494276,EpsilonGreedy
3,5.081505505162695,EpsilonGreedy
3,4.136579872062821,EpsilonGreedy
3,4.081153787037582,EpsilonGreedy
3,3.9222717871915727,EpsilonGreedy
3,4.9141033634870315,EpsilonGreedy
3,3.053020524545379,EpsilonGreedy
3,4.094933824600951,EpsilonGreedy
3,2.5346836571022004,EpsilonGreedy
3,4.120658716875767,EpsilonGreedy
3,2.098621396227287,EpsilonGreedy
3,4.185535141164099,EpsilonGreedy
3,5.079564644274167,EpsilonGreedy
3,4.772409618063495,EpsilonGreedy
3,4.698542613360147,EpsilonGreedy
3,1.9231262610012845,EpsilonGreedy
3,4.285886853805124,EpsilonGreedy
3,3.6114315496687635,EpsilonGreedy
3,6.411323318901378,EpsilonGreedy
3,5.268370134623308,EpsilonGreedy
3,4.864650029995783,EpsilonGreedy
3,2.679624139415707,EpsilonGreedy
3,3.5968508598164934,EpsilonGreedy
3,2.8137953628276766,EpsilonGreedy
3,4.264251569243101,EpsilonGreedy
3,1.9776694068214824,EpsilonGreedy
3,4.007581500894449,EpsilonGreedy
3,3.55871786908231,EpsilonGreedy
3,5.093884775833802,EpsilonGreedy
3,5.7065599969045175,EpsilonGreedy
3,6.403787109528634,EpsilonGreedy
3,3.710314353051148,EpsilonGreedy
3,5.728858713812194,EpsilonGreedy
3,3.124128744790743,EpsilonGreedy
3,3.1352526931297193,EpsilonGreedy
3,4.331121525258364,EpsilonGreedy
3,5.1231690561713705,EpsilonGreedy
3,2.981270294722756,EpsilonGreedy
3,2.8484040126846026,EpsilonGreedy
3,4.5219715068010355,EpsilonGreedy
3,3.4712759752490348,EpsilonGreedy
3,4.292337857385135,EpsilonGreedy
3,4.108843337510685,EpsilonGreedy
3,2.6014535189333694,EpsilonGreedy
3,3.8031160955340884,EpsilonGreedy
3,5.139828665949776,EpsilonGreedy
3,4.201193175768384,EpsilonGreedy
3,2.7391168692727463,EpsilonGreedy
3,4.398291087213936,EpsilonGreedy
3,4.685831054180876,EpsilonGreedy
3,2.973785880535627,EpsilonGreedy
3,4.2538817945790335,EpsilonGreedy
3,5.082332923692245,EpsilonGreedy
3,2.649991971673079,EpsilonGreedy
3,2.8509596681358707,EpsilonGreedy
3,4.608291805687655,EpsilonGreedy
3,4.640921636008279,EpsilonGreedy
3,3.8111484022590814,EpsilonGreedy
3,2.8647124958626975,EpsilonGreedy
3,4.048859699489185,EpsilonGreedy
3,3.272585481021723,EpsilonGreedy
3,3.848703843824713,EpsilonGreedy
3,6.687591083938379,EpsilonGreedy
3,2.6454896922510223,EpsilonGreedy
3,3.4466427720704873,EpsilonGreedy
3,3.445307180458868,EpsilonGreedy
3,3.4896910244084642,EpsilonGreedy
3,4.293160286996003,EpsilonGreedy
3,3.6678093894824464,EpsilonGreedy
3,4.4658893756079685,EpsilonGreedy
3,2.7293034134874317,EpsilonGreedy
3,4.2842096963343925,EpsilonGreedy
3,5.97289086134384,EpsilonGreedy
3,3.5245741284958245,EpsilonGreedy
3,2.475442294231617,EpsilonGreedy
3,4.844518744628953,EpsilonGreedy
3,2.990590184681246,EpsilonGreedy
3,3.2505623719790115,EpsilonGreedy
3,3.668838373590511,EpsilonGreedy
3,4.311791214559177,EpsilonGreedy
3,3.7786711412649514,EpsilonGreedy
3,4.871580056962676,EpsilonGreedy
3,5.303292256106844,EpsilonGreedy
3,4.875077563144079,EpsilonGreedy
3,5.695731161489545,EpsilonGreedy
3,4.059163519845671,EpsilonGreedy
3,2.303741146094137,EpsilonGreedy
3,4.3352245492011585,EpsilonGreedy
3,2.7048587197985787,EpsilonGreedy
3,4.937903136147099,EpsilonGreedy
3,3.2838161517780313,EpsilonGreedy
3,2.652490150864846,EpsilonGreedy
3,2.7953972663425706,EpsilonGreedy
3,3.8367019903807225,EpsilonGreedy
3,2.9121257512676886,EpsilonGreedy
3,4.393948977522941,EpsilonGreedy
3,2.879363770324697,EpsilonGreedy
3,5.14517149548581,EpsilonGreedy
3,4.766305487894563,EpsilonGreedy
3,4.5908013812246855,EpsilonGreedy
3,2.8634641703436947,EpsilonGreedy
3,5.257963225936843,EpsilonGreedy
3,3.166697085555919,EpsilonGreedy
3,5.473183071148208,EpsilonGreedy
3,3.932793948737397,EpsilonGreedy
3,3.6595097596684605,EpsilonGreedy
3,3.465365207097588,EpsilonGreedy
3,4.591534544314684,EpsilonGreedy
3,3.553125289708774,EpsilonGreedy
3,4.079100975299481,EpsilonGreedy
3,4.015501119010078,EpsilonGreedy
3,5.667823415710657,EpsilonGreedy
3,2.801859956901917,EpsilonGreedy
3,4.504218340131246,EpsilonGreedy
3,2.5931763561362375,EpsilonGreedy
3,2.684003287003384,EpsilonGreedy
3,3.3999726394471237,EpsilonGreedy
3,3.8797667279447356,EpsilonGreedy
3,3.797800523666968,EpsilonGreedy
3,4.284204271825486,EpsilonGreedy
3,5.851446750035731,EpsilonGreedy
3,1.691573576571983,EpsilonGreedy
3,4.774796391036929,EpsilonGreedy
3,4.384369661289412,EpsilonGreedy
3,4.537640610192295,EpsilonGreedy
3,3.8465863627739636,EpsilonGreedy
3,3.013755263386571,EpsilonGreedy
3,2.3790521828843394,EpsilonGreedy
3,4.0848494069598775,EpsilonGreedy
3,1.8663408918851494,EpsilonGreedy
3,4.095547012126751,EpsilonGreedy
3,4.3104072784494765,EpsilonGreedy
3,4.817555172928512,EpsilonGreedy
3,3.6384982711912146,EpsilonGreedy
3,4.745813445734573,EpsilonGreedy
3,5.766546454062109,EpsilonGreedy
3,4.874722130134597,EpsilonGreedy
3,3.424748545334217,EpsilonGreedy
3,4.491640222288093,EpsilonGreedy
