Bandit,Reward,Algorithm
3,4.450083945511061,ThompsonSampling
3,4.885761391761112,ThompsonSampling
3,2.8573521393047283,ThompsonSampling
3,4.780971880599887,ThompsonSampling
3,6.093996992780147,ThompsonSampling
3,3.148891510398511,ThompsonSampling
3,3.003921003654411,ThompsonSampling
3,3.84703917404873,ThompsonSampling
3,4.830675448646662,ThompsonSampling
3,3.9719576875205864,ThompsonSampling
3,4.221378777720313,ThompsonSampling
3,3.6806074165424514,ThompsonSampling
3,3.9402352969123955,ThompsonSampling
3,3.603694764583972,ThompsonSampling
3,4.947263278340355,ThompsonSampling
3,4.77202567096073,ThompsonSampling
3,4.942632807471672,ThompsonSampling
3,3.362121892127632,ThompsonSampling
3,3.4140118421682883,ThompsonSampling
3,4.328907810152383,ThompsonSampling
3,4.752279928010666,ThompsonSampling
3,5.332839664910197,ThompsonSampling
3,3.833831667222782,ThompsonSampling
3,2.5260384579340776,ThompsonSampling
3,1.5974444336026021,ThompsonSampling
3,3.8313013873624797,ThompsonSampling
3,3.7977164941216395,ThompsonSampling
3,3.787593641161576,ThompsonSampling
3,3.79513420402108,ThompsonSampling
3,2.5994657132970196,ThompsonSampling
3,4.501625267884541,ThompsonSampling
3,2.759422354755838,ThompsonSampling
3,4.346826838113194,ThompsonSampling
3,2.2289056866610606,ThompsonSampling
3,4.001192826679639,ThompsonSampling
3,5.484226086627711,ThompsonSampling
3,5.074933225909499,ThompsonSampling
3,3.39677884588275,ThompsonSampling
3,3.4887604292241803,ThompsonSampling
3,3.5777215452414737,ThompsonSampling
3,3.7526499411555814,ThompsonSampling
3,3.5139787086297245,ThompsonSampling
3,2.6264217281641087,ThompsonSampling
3,3.9826237862029457,ThompsonSampling
3,5.105736734474794,ThompsonSampling
3,2.963480807056299,ThompsonSampling
3,5.31841782843838,ThompsonSampling
3,4.531778221393,ThompsonSampling
3,1.7800139688175034,ThompsonSampling
3,3.839963180722964,ThompsonSampling
3,5.711265768631816,ThompsonSampling
3,4.8055128258465905,ThompsonSampling
3,3.961672636377057,ThompsonSampling
3,4.2328926606344215,ThompsonSampling
3,4.196306892772062,ThompsonSampling
3,5.496677868539855,ThompsonSampling
3,3.5569702927860756,ThompsonSampling
3,3.101682573980831,ThompsonSampling
2,2.821245144330213,ThompsonSampling
3,2.9186667540911055,ThompsonSampling
3,2.7983243213623186,ThompsonSampling
3,3.7823276256663143,ThompsonSampling
3,4.740884398407605,ThompsonSampling
3,4.507331997601368,ThompsonSampling
3,3.768395074699378,ThompsonSampling
3,4.89191662677539,ThompsonSampling
3,3.3440707187374126,ThompsonSampling
3,4.449637640178368,ThompsonSampling
3,2.6725935533014287,ThompsonSampling
3,5.024677102274779,ThompsonSampling
3,5.64333339640321,ThompsonSampling
3,6.202420411683663,ThompsonSampling
3,3.886963836142259,ThompsonSampling
3,3.9483036179108626,ThompsonSampling
3,3.4270828958380464,ThompsonSampling
3,4.084377858629153,ThompsonSampling
3,4.204986971668122,ThompsonSampling
3,5.6294228864731215,ThompsonSampling
3,3.0289753590056074,ThompsonSampling
3,3.668298417794043,ThompsonSampling
3,2.8486408507666976,ThompsonSampling
3,2.5302688257296437,ThompsonSampling
3,2.734286123437887,ThompsonSampling
3,5.173448532050431,ThompsonSampling
3,4.131946555480768,ThompsonSampling
3,6.304044208110062,ThompsonSampling
3,5.673397430755618,ThompsonSampling
3,3.9809112784789003,ThompsonSampling
3,3.1769005992556156,ThompsonSampling
3,4.496047568807262,ThompsonSampling
3,3.0903767901471166,ThompsonSampling
3,4.846258588823326,ThompsonSampling
3,5.525726834040766,ThompsonSampling
3,3.6344962101467244,ThompsonSampling
3,1.6804270659453784,ThompsonSampling
3,2.3257410349840204,ThompsonSampling
3,2.539243749089284,ThompsonSampling
3,5.646267629514622,ThompsonSampling
3,2.729764913514823,ThompsonSampling
3,4.348787159089387,ThompsonSampling
3,3.475586563590371,ThompsonSampling
3,4.488151627532306,ThompsonSampling
3,3.2464728582621425,ThompsonSampling
3,4.611370459380846,ThompsonSampling
3,3.330559004659712,ThompsonSampling
3,1.9476316111086271,ThompsonSampling
3,2.881861173725063,ThompsonSampling
3,2.768073647492544,ThompsonSampling
3,5.291149432742202,ThompsonSampling
3,4.58669225665381,ThompsonSampling
3,3.459577624851563,ThompsonSampling
3,5.2593585947745325,ThompsonSampling
3,4.66427635832879,ThompsonSampling
3,3.7960378287606495,ThompsonSampling
3,2.7897131356430256,ThompsonSampling
3,4.671094169215984,ThompsonSampling
3,4.436834621881229,ThompsonSampling
3,2.941170597098309,ThompsonSampling
3,3.7543611813576,ThompsonSampling
3,3.1946182175285847,ThompsonSampling
3,3.164621148052533,ThompsonSampling
3,3.5608194214033944,ThompsonSampling
3,3.465448574938305,ThompsonSampling
3,4.334651829348593,ThompsonSampling
3,3.379866862728959,ThompsonSampling
3,3.065121530788539,ThompsonSampling
3,4.6557227214636825,ThompsonSampling
3,3.695244767012514,ThompsonSampling
3,2.8241336839769424,ThompsonSampling
3,2.443104976550605,ThompsonSampling
3,2.90682194258891,ThompsonSampling
3,4.458628261523886,ThompsonSampling
3,4.050493809204857,ThompsonSampling
3,5.677469475649534,ThompsonSampling
3,4.183860479082201,ThompsonSampling
3,4.756310234286601,ThompsonSampling
3,4.1200431413223715,ThompsonSampling
3,6.992673631821818,ThompsonSampling
3,5.623742333735329,ThompsonSampling
3,2.466556337944743,ThompsonSampling
3,2.712407348288484,ThompsonSampling
3,2.6768405738570786,ThompsonSampling
3,3.2686635908059136,ThompsonSampling
3,3.0764732936451162,ThompsonSampling
3,3.9766146572717083,ThompsonSampling
3,6.691876925027298,ThompsonSampling
3,4.125954173846457,ThompsonSampling
3,5.582548479996978,ThompsonSampling
3,3.700457561520599,ThompsonSampling
2,1.3326221448302802,ThompsonSampling
3,3.2190512330896452,ThompsonSampling
3,4.34699335888482,ThompsonSampling
3,4.686707253059029,ThompsonSampling
3,4.0946748870931975,ThompsonSampling
3,4.811127780949917,ThompsonSampling
3,3.7628005532370175,ThompsonSampling
3,3.616575912379686,ThompsonSampling
3,3.1746989224876603,ThompsonSampling
3,1.2074127179072147,ThompsonSampling
3,4.085998826447849,ThompsonSampling
3,3.1149509660870716,ThompsonSampling
3,5.020819818965798,ThompsonSampling
3,3.682171641853762,ThompsonSampling
3,4.108995242085021,ThompsonSampling
3,5.6073096428671025,ThompsonSampling
3,3.2960629712540546,ThompsonSampling
3,4.664887967691759,ThompsonSampling
3,3.688432001933993,ThompsonSampling
3,4.131307653730953,ThompsonSampling
3,3.036406349014439,ThompsonSampling
3,4.291293155576485,ThompsonSampling
3,4.5042324246866,ThompsonSampling
3,4.195475108500872,ThompsonSampling
3,3.100709444437516,ThompsonSampling
3,4.65617732957586,ThompsonSampling
3,3.886160354406183,ThompsonSampling
3,2.9862862054250856,ThompsonSampling
3,3.4390875931024194,ThompsonSampling
3,3.8988812690752215,ThompsonSampling
3,4.995947105913917,ThompsonSampling
3,4.758387197148488,ThompsonSampling
3,3.459895771336958,ThompsonSampling
3,3.9551354204247184,ThompsonSampling
2,2.5999733154513613,ThompsonSampling
3,4.480513097114316,ThompsonSampling
3,4.107773766372086,ThompsonSampling
3,5.353807305868122,ThompsonSampling
3,5.035755221531844,ThompsonSampling
3,3.5242218478357112,ThompsonSampling
3,3.3166268267633425,ThompsonSampling
3,4.326981465520502,ThompsonSampling
3,3.938525620493312,ThompsonSampling
3,4.955632734380425,ThompsonSampling
3,6.443307322342162,ThompsonSampling
3,4.182697463820432,ThompsonSampling
3,5.362646376136482,ThompsonSampling
3,2.5859687472016644,ThompsonSampling
3,5.243448474343589,ThompsonSampling
3,5.585823919363505,ThompsonSampling
3,4.335492447971954,ThompsonSampling
3,5.052518491249195,ThompsonSampling
3,4.845722381755077,ThompsonSampling
3,3.4452805406093097,ThompsonSampling
3,3.4962863272222595,ThompsonSampling
3,4.000942624998923,ThompsonSampling
2,2.521380429041291,ThompsonSampling
3,3.4683195707250087,ThompsonSampling
3,2.922804275351221,ThompsonSampling
3,1.4059288054257566,ThompsonSampling
3,3.3145009932005336,ThompsonSampling
3,5.413472636381007,ThompsonSampling
3,4.637461602143789,ThompsonSampling
3,3.33280083048167,ThompsonSampling
3,3.9712604216262264,ThompsonSampling
3,4.459455489268781,ThompsonSampling
3,2.7678697127451066,ThompsonSampling
3,2.2582477389019604,ThompsonSampling
3,2.4083558487849563,ThompsonSampling
3,4.240935129594898,ThompsonSampling
3,2.1699758787963486,ThompsonSampling
3,3.2650433333708193,ThompsonSampling
3,4.793162939316555,ThompsonSampling
3,3.41751994898405,ThompsonSampling
3,2.9166215191032037,ThompsonSampling
3,4.428667470029419,ThompsonSampling
3,2.959502969517713,ThompsonSampling
3,4.164613020607754,ThompsonSampling
3,4.467490217559408,ThompsonSampling
3,3.3240678239815677,ThompsonSampling
3,4.832722751609945,ThompsonSampling
3,4.024956635024261,ThompsonSampling
3,3.139442753227165,ThompsonSampling
3,5.315755387286778,ThompsonSampling
3,4.092468602942921,ThompsonSampling
3,4.065475200906012,ThompsonSampling
3,5.47837751646253,ThompsonSampling
3,2.9712152147710906,ThompsonSampling
3,5.807780210929831,ThompsonSampling
3,5.695421208770866,ThompsonSampling
3,3.9199902287728374,ThompsonSampling
3,4.8050639955908,ThompsonSampling
3,2.098923594959195,ThompsonSampling
3,4.462480513424482,ThompsonSampling
3,3.973988698207916,ThompsonSampling
3,2.6892018570790945,ThompsonSampling
3,6.601878252244114,ThompsonSampling
3,3.2622836308902214,ThompsonSampling
3,4.422987396093068,ThompsonSampling
3,1.466694376041477,ThompsonSampling
3,3.790296997892568,ThompsonSampling
3,4.722944067256485,ThompsonSampling
3,3.9588434354214717,ThompsonSampling
3,1.9203870210055078,ThompsonSampling
3,3.6634948377352785,ThompsonSampling
3,4.027209860937969,ThompsonSampling
3,2.4424189202313737,ThompsonSampling
3,3.1117163556746665,ThompsonSampling
3,4.088533182110636,ThompsonSampling
3,3.243312433179076,ThompsonSampling
3,4.092744790902966,ThompsonSampling
3,4.2731369569007125,ThompsonSampling
3,2.523308515744968,ThompsonSampling
3,5.188942272400959,ThompsonSampling
3,5.374865796356864,ThompsonSampling
3,4.064631368486165,ThompsonSampling
3,4.814569456184518,ThompsonSampling
3,4.742408530633857,ThompsonSampling
3,4.274879640985364,ThompsonSampling
3,5.271724104914657,ThompsonSampling
3,3.733342077044058,ThompsonSampling
3,5.644141911877074,ThompsonSampling
3,4.604160123135843,ThompsonSampling
3,4.500303611252779,ThompsonSampling
3,1.2899663463700177,ThompsonSampling
3,2.7744047011899005,ThompsonSampling
3,3.053971308015279,ThompsonSampling
3,4.252252678860397,ThompsonSampling
3,4.7618199248459065,ThompsonSampling
3,3.6234629075521587,ThompsonSampling
3,3.1083872566700492,ThompsonSampling
3,1.4547143415351402,ThompsonSampling
3,3.116968453414085,ThompsonSampling
3,4.7953452684078135,ThompsonSampling
3,3.921007871850277,ThompsonSampling
3,3.864927898919213,ThompsonSampling
3,2.011110294983402,ThompsonSampling
3,4.395720785484509,ThompsonSampling
3,3.73242351673747,ThompsonSampling
3,3.3473771473197025,ThompsonSampling
3,4.2361636841768195,ThompsonSampling
3,4.004201240559441,ThompsonSampling
3,3.909211370229726,ThompsonSampling
3,3.1368842357635485,ThompsonSampling
3,5.392857773671571,ThompsonSampling
3,5.862137622928245,ThompsonSampling
3,3.9328628060650446,ThompsonSampling
3,2.2683025028003634,ThompsonSampling
3,3.3917902866802865,ThompsonSampling
3,3.81154422763417,ThompsonSampling
3,4.49429086731423,ThompsonSampling
3,4.689267636833358,ThompsonSampling
3,3.2830449126478327,ThompsonSampling
3,3.6075207779007363,ThompsonSampling
3,5.017558717718733,ThompsonSampling
3,4.647823908594739,ThompsonSampling
3,5.194130267056673,ThompsonSampling
3,4.816221654733993,ThompsonSampling
3,2.3653051825950744,ThompsonSampling
2,1.7164852239005215,ThompsonSampling
3,5.487883843869503,ThompsonSampling
3,4.166911211134304,ThompsonSampling
3,2.8189901943124482,ThompsonSampling
3,3.703198752873747,ThompsonSampling
3,3.749192044452653,ThompsonSampling
3,4.252586490587558,ThompsonSampling
3,3.6392789242049135,ThompsonSampling
3,4.864632893285338,ThompsonSampling
3,3.386217703665049,ThompsonSampling
3,2.3736900270134953,ThompsonSampling
3,2.3456482253264532,ThompsonSampling
3,5.027827810488127,ThompsonSampling
3,2.5293831257111545,ThompsonSampling
3,3.0972827386921127,ThompsonSampling
3,3.9776380389607744,ThompsonSampling
3,6.43371537486345,ThompsonSampling
3,3.6603640973564504,ThompsonSampling
3,5.003343886496882,ThompsonSampling
3,2.708195134182522,ThompsonSampling
3,3.6905312995517345,ThompsonSampling
3,2.5797897920707493,ThompsonSampling
3,3.925365995409595,ThompsonSampling
3,3.6816043177857916,ThompsonSampling
3,5.79039351547266,ThompsonSampling
3,2.9971633940897813,ThompsonSampling
3,2.501745619424194,ThompsonSampling
3,4.619259484021091,ThompsonSampling
3,4.147479569798566,ThompsonSampling
3,4.249681619653265,ThompsonSampling
3,3.974258100132333,ThompsonSampling
3,4.085993674163486,ThompsonSampling
3,3.700449443799306,ThompsonSampling
3,3.6611556621330763,ThompsonSampling
3,3.964610385455353,ThompsonSampling
3,1.4324614238533813,ThompsonSampling
3,7.760022937268326,ThompsonSampling
3,4.261238403122112,ThompsonSampling
3,6.102496128313558,ThompsonSampling
3,5.335843748136835,ThompsonSampling
3,4.577703515276275,ThompsonSampling
3,3.7511517474613076,ThompsonSampling
3,5.279552038806341,ThompsonSampling
3,5.696058253311262,ThompsonSampling
3,3.413868182296155,ThompsonSampling
3,5.813267028141788,ThompsonSampling
3,4.259925390451672,ThompsonSampling
3,5.3246619380059785,ThompsonSampling
3,3.20019810481063,ThompsonSampling
3,2.979738324096674,ThompsonSampling
3,2.9900425450907786,ThompsonSampling
3,4.277996796149893,ThompsonSampling
3,3.285810415274983,ThompsonSampling
3,5.386884245199363,ThompsonSampling
3,5.704695837137015,ThompsonSampling
3,3.9007622430362714,ThompsonSampling
3,4.085364243806922,ThompsonSampling
3,3.234405459215752,ThompsonSampling
3,3.804667858797529,ThompsonSampling
3,4.308112223124031,ThompsonSampling
3,4.176658347045764,ThompsonSampling
3,5.017614787901662,ThompsonSampling
3,4.247119347786297,ThompsonSampling
3,3.0746759451521855,ThompsonSampling
3,4.737045460266367,ThompsonSampling
3,4.017364902884167,ThompsonSampling
3,3.2061438627893812,ThompsonSampling
3,2.527543302002723,ThompsonSampling
3,3.8065553591736268,ThompsonSampling
3,3.333622477699323,ThompsonSampling
3,4.917323200905501,ThompsonSampling
3,3.100736910167532,ThompsonSampling
3,3.0767966376834353,ThompsonSampling
3,3.7134545890086983,ThompsonSampling
3,5.21970076782724,ThompsonSampling
3,4.6453003262396795,ThompsonSampling
3,4.025102910076174,ThompsonSampling
3,5.051864251543393,ThompsonSampling
3,4.739789029469621,ThompsonSampling
3,4.922570314527586,ThompsonSampling
3,3.9631766253454734,ThompsonSampling
3,2.4926197657323064,ThompsonSampling
3,4.13588001914105,ThompsonSampling
3,3.559233673817384,ThompsonSampling
3,3.3444567861538306,ThompsonSampling
3,3.824590160014113,ThompsonSampling
3,3.1579257931481575,ThompsonSampling
3,3.276502527594076,ThompsonSampling
3,5.044424731984272,ThompsonSampling
3,2.9396744435104605,ThompsonSampling
3,3.1734128164876263,ThompsonSampling
3,3.8790354133746634,ThompsonSampling
3,4.326944522090921,ThompsonSampling
3,3.194018607420971,ThompsonSampling
3,4.3882913765616545,ThompsonSampling
3,3.8484682114921216,ThompsonSampling
3,3.862666039541706,ThompsonSampling
3,3.3596228640035886,ThompsonSampling
3,5.300831680641827,ThompsonSampling
3,3.737519415676028,ThompsonSampling
3,4.964552155503028,ThompsonSampling
3,2.997955140540199,ThompsonSampling
3,5.026615636719278,ThompsonSampling
3,4.267422228504946,ThompsonSampling
3,3.2250844187512393,ThompsonSampling
3,4.870417315104075,ThompsonSampling
3,3.5181229368406326,ThompsonSampling
3,4.850228074055688,ThompsonSampling
3,2.8364862729794353,ThompsonSampling
3,3.3184019565575866,ThompsonSampling
3,4.741396918108247,ThompsonSampling
3,3.1846783759219535,ThompsonSampling
3,3.163785541118168,ThompsonSampling
3,3.9865449178119774,ThompsonSampling
3,3.8640659909468007,ThompsonSampling
3,5.2372627702187735,ThompsonSampling
3,2.4074770584036234,ThompsonSampling
3,3.698970485363782,ThompsonSampling
3,3.3161525317399265,ThompsonSampling
3,4.391187956286116,ThompsonSampling
3,3.775793964011498,ThompsonSampling
3,4.632948492409931,ThompsonSampling
3,5.444814880564979,ThompsonSampling
3,4.020283711556273,ThompsonSampling
3,5.523719925160821,ThompsonSampling
3,3.8385711218209333,ThompsonSampling
3,4.3147409394447624,ThompsonSampling
3,4.712887078545996,ThompsonSampling
3,4.370462111609641,ThompsonSampling
3,3.4657070710698936,ThompsonSampling
3,1.990673850738232,ThompsonSampling
3,3.5388353741278022,ThompsonSampling
3,5.278077952769991,ThompsonSampling
3,4.456571366226709,ThompsonSampling
3,6.378677189816425,ThompsonSampling
3,4.108125046645193,ThompsonSampling
3,3.5457860566198303,ThompsonSampling
3,4.238669127395336,ThompsonSampling
3,3.045544155786451,ThompsonSampling
3,3.9404002625678305,ThompsonSampling
3,5.031155912387822,ThompsonSampling
3,3.0259851775739284,ThompsonSampling
3,1.8659964110616554,ThompsonSampling
3,4.430716625969633,ThompsonSampling
3,4.104566499964065,ThompsonSampling
3,3.9202707296035326,ThompsonSampling
3,3.151226989663488,ThompsonSampling
3,3.432450665707383,ThompsonSampling
3,4.310311422323121,ThompsonSampling
3,5.17399530813012,ThompsonSampling
3,1.9384059193920722,ThompsonSampling
3,3.576254090578404,ThompsonSampling
3,3.065276166452472,ThompsonSampling
3,4.760405400181346,ThompsonSampling
3,3.396059187105981,ThompsonSampling
3,5.831710521737969,ThompsonSampling
2,3.620982814021028,ThompsonSampling
3,5.477420740714019,ThompsonSampling
3,2.2655968261444466,ThompsonSampling
3,4.171443428684366,ThompsonSampling
3,4.520429400241034,ThompsonSampling
3,4.517687820734078,ThompsonSampling
3,3.050814300918497,ThompsonSampling
3,3.0494679759434717,ThompsonSampling
3,5.365251871774975,ThompsonSampling
3,5.082725400408861,ThompsonSampling
3,4.96782934397478,ThompsonSampling
3,4.073587747675223,ThompsonSampling
3,3.784978194141093,ThompsonSampling
3,5.820717292793043,ThompsonSampling
3,3.488675475602793,ThompsonSampling
3,5.234153272097267,ThompsonSampling
3,4.131405054133737,ThompsonSampling
3,2.6713846681242552,ThompsonSampling
3,5.864121909479168,ThompsonSampling
3,5.213199650067687,ThompsonSampling
3,3.7098412007103,ThompsonSampling
3,4.168972914867655,ThompsonSampling
